carta_id,nro_carta,titulo,pagina,tipo_entidad,texto
"12_5318583_box1_f10_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1",12,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1/4/1763)",10,persName,Conde de Superunda
"12_5318583_box1_f10_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1",12,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1/4/1763)",10,persName,Ensenada
"12_5318583_box1_f10_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1",12,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1/4/1763)",10,persName,Juan
"12_5318583_box1_f10_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1",12,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1/4/1763)",11,persName,Cavero
"12_5318583_box1_f10_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1",12,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1/4/1763)",11,persName,Rosita
"12_5318583_box1_f10_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1",12,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1/4/1763)",11,persName,Ysabel
"12_5318583_box1_f10_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1",12,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (1/4/1763)",11,persName,Marques de Lara
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",1,persName,"Maria del

Carmen"
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",1,persName,Zarate
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",2,persName,Rosita
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",3,persName,Domingo Cabero
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",3,persName,Juan Bapᵗᵃ
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",3,persName,Phelipe
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",4,persName,Albares
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",6,persName,Albarez
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",7,persName,Landaburu
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",10,persName,Baylio
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",13,persName,Villar
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",13,persName,Soler
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",14,persName,Salzedo
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",14,persName,villar
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",14,persName,villar
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",14,persName,soler
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",14,persName,villar
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",14,persName,villar
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",15,persName,soler
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",15,persName,Clavijo
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",15,persName,Pernia
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",16,persName,"Duque de

Arcos"
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",17,persName,Bustamante
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",17,persName,Superunda
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",19,persName,Zabaleta
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",19,persName,marques de la Ensenada
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",20,persName,Arriaga
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",20,persName,Ensenada
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",20,persName,"Brabo del

Rivero"
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",20,persName,Superunda
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",21,persName,Bravo
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",21,persName,Bravo
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",22,persName,Zerda
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",22,persName,Santelizes
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",22,persName,Salzedo
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",22,persName,Soler
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",23,persName,marques de la Ensenada
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",23,persName,Santelizes
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",23,persName,Santelizes
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",23,persName,Arriaga
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",24,persName,Casa Calderon
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",24,persName,Domingo Cabero
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",25,persName,Cabero
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",25,persName,Nicolasito
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",25,persName,Fernando
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",25,persName,Pedro
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",25,persName,Salas
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",25,persName,Fernando
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",26,persName,Salas
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",26,persName,Salas
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",26,persName,Salas
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",26,persName,Nicolasito
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",27,persName,Diego Ventura
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",27,persName,Andres deLoyo
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",31,persName,Belica
"13_5318583_box1_f11_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8",13,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara, (8/23/1763)",31,persName,"Marques

deLara"
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",1,persName,Christobal Mesia
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",2,persName,Bravo del Rivero
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",3,persName,Rivero
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",3,persName,Baylio
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",4,persName,Azaña
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",4,persName,Santelizes
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",4,persName,Casa Calderon
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",5,persName,Baylio
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",5,persName,Valdelirios
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",5,persName,Superunda
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",6,persName,Bravo
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",6,persName,Ensenada
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",6,persName,Baylio
"14_5318583_box1_f12_Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y",14,"Letter from Diego José, Fifth Count of Montemar to Christobal Mesia y Munive, Count of Sierrabella (8/23/1763)",6,persName,Ulloa
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",1,persName,Cabero
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",1,persName,Valderrama
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",1,persName,Roda
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",2,persName,"Duque de

Nagera"
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",2,persName,ducado de Naxʳᵃ
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",2,persName,Roda
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",3,persName,Duquesa de Nagera Dᵃ Luisa
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",3,persName,"conde de

Paredes"
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",4,persName,Duque deArcos
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",4,persName,Duque de Arcos
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",4,persName,Duque de Baños
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",5,persName,Roda
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",5,persName,Juⁿ Antonio de los Herreros
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",6,persName,Wal
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",6,persName,Arriaga
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",7,persName,Pernia
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",7,persName,Pedro Fermin de Esquer
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",7,persName,Pernia
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",7,persName,Villar
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",7,persName,Salcedo
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",8,persName,villar
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",8,persName,villar
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",8,persName,Salcedo
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",8,persName,villar
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",8,persName,villar
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",8,persName,Soler
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",8,persName,Arriaga
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",8,persName,Sarria
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",9,persName,Phelipe
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",9,persName,villar
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",9,persName,villar
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",9,persName,Arriaga
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",10,persName,Soler
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",10,persName,Mesia
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",10,persName,Pedro Antonio Azaña
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",10,persName,Bravo
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",10,persName,Arriaga
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",10,persName,Azaña
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",11,persName,Bravo
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",11,persName,Arriaga
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",11,persName,Ensenada
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",11,persName,Salzedo
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",11,persName,Patiño
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",12,persName,Salzedo
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",12,persName,Arriaga
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",12,persName,Jⁿ Bapᵗᵃ
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",13,persName,Andres de Loyo
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",13,persName,Puente
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",13,persName,"Diego

Bentura"
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",13,persName,Superunda
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",13,persName,Santelices
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",14,persName,Casa Calderon
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",14,persName,Olavide
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",14,persName,Rojas
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",14,persName,Salzedo
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",14,persName,"Marques de

Albentos"
"15_5318583_box1_f13_Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12",15,"Letter from Diego José, Fifth Count of Montemar to Marquis of Lara (12/6/1763)",14,persName,Gerᵐᵒ de Sola
"16_5318583_box1_f14_Letter from Diego José, Fifth Count of Montemar to unkown (12_13_1763)",16,"Letter from Diego José, Fifth Count of Montemar to unkown (12/13/1763)",1,persName,Valdelirios
"16_5318583_box1_f14_Letter from Diego José, Fifth Count of Montemar to unkown (12_13_1763)",16,"Letter from Diego José, Fifth Count of Montemar to unkown (12/13/1763)",1,persName,Bravo
"16_5318583_box1_f14_Letter from Diego José, Fifth Count of Montemar to unkown (12_13_1763)",16,"Letter from Diego José, Fifth Count of Montemar to unkown (12/13/1763)",1,persName,Azaña
"16_5318583_box1_f14_Letter from Diego José, Fifth Count of Montemar to unkown (12_13_1763)",16,"Letter from Diego José, Fifth Count of Montemar to unkown (12/13/1763)",2,persName,Bravo
"16_5318583_box1_f14_Letter from Diego José, Fifth Count of Montemar to unkown (12_13_1763)",16,"Letter from Diego José, Fifth Count of Montemar to unkown (12/13/1763)",2,persName,Azaña
"16_5318583_box1_f14_Letter from Diego José, Fifth Count of Montemar to unkown (12_13_1763)",16,"Letter from Diego José, Fifth Count of Montemar to unkown (12/13/1763)",2,persName,Ensenada
